x0,x1,x2,x3,x4,x5,x6,x7,y,y_pred
9.291577417000001,-11.91963821,-31.024875,0.256848284,-0.980618058,16.3532729,5.963439492999999,-7.798409508,-2,-1.0
15.24010951,-18.90364989,9.451715256,-0.890268785,-15.325181699999998,-3.5226467689999996,5.2283359769999995,-7.8457522179999994,1,1.0
-18.26823546,23.25135016,-9.222003541,-0.136370932,-37.62022965,-3.395416125,0.419441454,-6.557096835,3,2.0
16.76921612,-30.38685184,26.79393569,0.77246256,-6.812324665,-20.513929100000002,10.08282163,-7.8564084560000005,-1,0.0
-12.28578699,-19.73610852,71.09639607,-0.255281535,28.3913778,-8.521634297,-5.748261672000001,-15.56469646,0,0.0
14.78356248,-53.79476231,-6.418228664,-0.669797719,17.80812552,-1.561621055,-25.42095633,-0.654917657,2,-1.0
0.43913976200000004,-4.504579497,-16.38685124,1.014578456,-8.225137839,17.83792011,-6.940663236000001,0.170598315,-1,1.0
4.7821796160000005,-6.97219564,-42.07852562,-0.55476603,-16.59586316,-30.88650142,6.721137377000001,-5.925655507,1,1.0
3.888010631,10.31431716,10.12447236,2.02909818,-3.1756057589999998,-20.07448012,-3.641968593,2.6169003930000003,0,-0.0
-16.70530658,99.83068874,62.67333978,-3.2752275510000004,17.51059452,-3.072019938,2.122868699,6.891767452000001,1,-0.0
-7.536118017000001,52.16410983,-31.80727321,1.0119198759999999,3.190065104,-1.143522346,3.222181345,-0.204751562,-1,0.0
26.08149802,-57.7536091,18.008597899999998,0.573687385,-44.48944029,2.744213218,-4.007909499,3.3267004680000003,3,1.0
-9.022726707999999,32.55628013,13.65273702,0.15889225,4.294503795,2.489188434,20.757050699999997,9.242964508,-1,0.0
11.56572482,-12.23973682,-17.58061954,-1.187111536,-8.609753326,-0.066634514,4.764606613,-12.49151348,1,0.0
32.21510589,13.82098342,-16.17650044,1.343874236,7.782225233999999,9.726572569,8.126803719,7.166877886,-3,0.0
-10.23918081,7.724995902000001,57.73140439,-3.763195405,22.72480976,-16.90726473,-2.38443938,-4.081522864,-1,-0.0
40.71638365,-12.99225101,23.93070546,-1.5983757180000002,16.33007107,14.17178009,0.926051354,-4.836824981,-2,0.0
-6.032198162,-8.485330871,67.30781914,1.170950928,-18.65285336,7.488329086,18.12569276,4.323902639,1,-0.0
11.12287686,-10.1888558,23.71524434,0.617679263,-6.832125536,2.0739676719999998,-0.7888982609999999,6.531916306,0,0.0
33.21555063,-70.13407494,-68.08827731,-0.09253708,-48.38328295,15.94308133,-2.586908304,-4.75219536,-1,0.0
9.445857928999999,-4.872000262,16.40128438,-2.271378754,-4.570490099,2.145191408,-8.535154882999999,4.8010689289999995,1,1.0
15.952213500000001,2.698846782,-49.50991745,1.759678088,1.4901701580000002,-8.214183087,-0.069482694,-3.269491077,0,1.0
33.74460471,-30.43583801,40.36137986,-1.1639991490000001,15.36250883,10.09393282,-14.92220871,5.552637127000001,-1,-0.0
-13.25793576,-0.20672296399999998,46.59298307,-0.20214348,5.287662924,-11.1578267,-13.45157661,-1.203153998,2,0.0
23.95591188,-36.16199357,62.30039495,-1.812843379,-12.05214392,6.418650767999999,-2.9025311830000002,-1.792469013,0,-1.0
-9.253527171,24.84127374,114.2010585,-2.153401854,8.560919042,-8.388504853999999,-7.3206381910000005,8.563191517,0,0.0
3.313135395,-6.810285521,-43.21118668,-1.973803038,20.73030836,3.5683994789999995,-11.0750869,2.176196269,1,-1.0
5.3579122130000005,26.44178742,-28.16990301,-0.002069333,16.27511819,-12.97036446,-0.886505022,0.436736708,2,0.0
4.532749621000001,-46.24860009,27.56818078,-2.201950476,10.43125232,16.73707874,-6.3295409970000005,-9.225606703,-1,-0.0
46.8405305,-34.49449521,-56.26273501,-0.48867040799999995,-10.01174652,11.42674438,-4.614172245,5.099580008999999,-1,-1.0
-22.29773125,4.178309827,17.75441673,1.162618726,-5.99987817,-36.87110168,11.06291233,-12.44881361,0,0.0
-16.31858679,27.32642636,20.09734067,0.612562994,30.59337458,2.3524965669999998,-1.156566663,-5.9427041339999995,0,0.0
-10.49412577,-76.7103923,-75.67103216,1.8053465130000002,-13.67187616,-1.39776389,3.040777007,-12.81823672,-1,0.0
-35.65698683,81.51837119,79.92221007,0.8262792409999999,28.29069101,-41.00353006,-6.0049356,-3.228231442,1,0.0
-1.284439877,31.92338706,-74.19978633,-0.33067499899999997,-8.977929817,27.52586889,-10.4259176,-7.413118586,-1,1.0
24.25068613,-75.31818408,45.8510729,-0.110002777,9.794970547,10.21726699,12.17698597,-15.92050288,-1,0.0
-2.8101611689999997,24.97845833,8.321029142999999,-1.3710801469999998,-11.12564104,-7.389190547999999,8.80816754,7.0071542760000005,2,1.0
8.856533842000001,25.16772424,-1.294262309,-1.885757573,1.6013518930000001,22.83764112,1.821225756,-6.113735645,0,1.0
-29.52759721,30.18086191,-1.803586022,-0.447016886,-12.56423496,0.688192612,-2.459117408,-0.154836809,0,1.0
-8.744519231,7.0497327510000005,3.87768484,-2.558252812,3.4132630410000004,8.279392093,9.880050178,-0.47659648200000004,2,-1.0
4.161638578,-3.719171307,32.60048438,-0.24347354,-14.73856849,-20.630613600000004,-6.884356785,3.422597389,1,2.0
-2.8357923169999997,53.28700405,-26.91549351,-0.756871877,-24.76478564,-12.8714857,2.682644405,1.8859738519999998,-1,-0.0
4.789901562,29.20908791,-89.1889977,-1.588718915,-5.69872927,31.25611282,4.53213466,5.411741434,1,-1.0
10.37002726,-85.59253924,1.672688934,-1.325286268,-29.85027813,-14.17300683,12.15702011,-14.58766124,0,1.0
26.37161778,22.29794417,-40.05653386,-1.587969921,-4.549234727,-3.2567940189999995,-13.06486228,8.275003182999999,-2,-0.0
34.20549685,46.38229521,-23.55661165,-0.565448016,18.98789079,13.65258515,-6.877108074,-4.108368855,1,-1.0
-19.75764763,-20.69835638,-37.56148566,-0.48348231700000005,36.25264634,11.99227471,-6.127559691,6.227308937,-2,-0.0
-4.939722969,-11.215838,-2.855604375,-2.869205131,-2.60844838,0.753635866,-1.693509666,-0.854033336,1,0.0
-1.894670191,20.42405732,4.07519241,-2.555284283,3.7656321569999998,-20.49766822,-5.7770196810000005,2.472544045,0,1.0
24.93936085,-25.41830365,27.11298873,-1.177280712,13.56782914,19.74976087,1.683532402,0.997832058,0,-0.0
-10.31253795,20.738053,12.77057653,-0.7050128790000001,6.787266821,1.728692925,8.478597272,9.784936972999999,-2,-1.0
-2.9426595730000003,64.58868671,-29.03246933,-1.674414981,-34.03499618,-24.00908194,9.081021417,-1.0845904690000001,2,0.0
3.3889548919999997,34.95402688,-24.8231581,0.017045871,-23.03183199,-28.11875051,13.70231175,-6.0802721989999995,0,0.0
11.02558389,43.7810924,-14.17841587,0.670141468,-9.781061188999999,-10.73821284,4.107094461,4.079920601,1,0.0
-20.49545652,10.20203657,12.01907814,0.951846596,5.044337412,6.759198521,-5.212503478,9.058679136,1,0.0
4.91495207,-0.608949144,-33.12389359,0.511788383,-3.552052298,8.350887494,3.737591403,11.60071673,1,-0.0
13.153406500000001,-1.455326162,14.2749193,0.167779072,5.418153364,22.124969,3.515066497,8.262961138,-2,0.0
-12.58972949,1.604252996,8.654407002000001,-1.5496461559999999,-10.92260615,-32.28186667,7.097001744,2.392311226,2,0.0
-26.46322802,-56.04357282,-17.09042143,1.908828201,14.74120537,-26.80333667,8.528038621,-1.1726988740000002,1,2.0
-3.697721915,-32.04835137,-9.880797458,-0.300183201,-8.594745736,-35.39845792,0.115246264,8.528302109,-1,0.0
3.9472083889999996,-17.23273242,-34.14691583,0.170206441,16.09225044,-13.56981428,16.59307762,-10.29005501,-1,1.0
29.65252959,-59.45674178,-23.44853451,-0.47510095399999996,3.679114233,-16.90129525,4.193201042,-20.72459997,0,1.0
15.03440723,-33.60135365,-78.71514336,2.378271685,-7.695497696,-22.06926568,-2.135430667,1.3734947080000002,0,-1.0
-11.36585279,5.767774561,9.360764498,-1.376723785,-16.74059917,-9.6622813,5.302829753999999,-2.984715892,-1,0.0
12.27808596,-8.712751439,14.73927404,-1.631384551,-1.998176479,-11.141786,-2.8073688389999996,8.951144467999999,1,0.0
1.884463811,-23.55948739,-14.95963633,-0.65777505,-10.83596072,-1.179955146,10.31901448,12.08705967,0,-1.0
26.08859852,-1.834253346,7.58330953,2.597128194,-11.25809686,1.304943201,-17.662670000000002,-2.3290234830000003,-1,-1.0
12.41757982,-61.03666503,-94.0619254,1.648328201,-17.51870757,24.28652739,-7.119658998999999,2.019671343,1,0.0
5.294183403,-31.7895174,21.52777141,-0.12260514300000001,-4.131130377,-6.247292547000001,-7.229981242999999,9.153088732,-1,-1.0
3.759678057,-37.08681595,-19.39439966,0.633907165,9.651295755,21.14742418,-2.65057586,1.425445801,-1,-0.0
10.77115244,15.38755711,37.52211083,-0.352582624,9.738547428,-33.65086477,-10.86237154,8.691560629,0,0.0
19.93622227,-7.082978712,51.58642271,-0.981035295,1.618057146,-6.080418422,-3.3883603030000002,-10.69576128,-1,-1.0
-21.97616345,42.58922627,56.97930882,-2.694582683,-8.035955368,19.25197286,-5.315242719,-3.9803244839999996,0,0.0
-31.21761413,55.26669205,-0.834399445,-0.465377393,4.812362393,-6.961621561,5.001893319,0.378186136,1,-0.0
11.12950376,-48.92258775,-97.72834135,-0.49431320000000006,-12.16515882,-18.13591603,1.18443371,4.484175846,0,-1.0
5.2802606789999995,-15.11323655,45.91915949,0.176083724,-6.818560603,17.2672475,-2.677712005,12.36085086,0,0.0
-0.524130932,4.543471988,-20.41418102,-0.157476176,-2.5589048709999997,-9.115455849,-5.245506272,-20.67843122,-2,-0.0
-2.832430258,51.73661159,-33.39483089,-0.966268225,15.81999642,-25.98866645,17.42522578,0.259324613,1,-2.0
4.653185491,-27.16604718,-38.60811375,1.454419202,7.465468119,-10.984908500000001,-6.995881229,7.764119602,0,-0.0
13.06986038,-39.09468178,12.36612897,-1.427343234,-4.168569188,-4.8478061630000004,2.608229335,-7.750680892,-1,1.0
24.27968081,5.703318266,-28.76540948,-2.0805172080000003,16.94572869,-0.45074722100000003,-2.05869375,0.22182206899999998,1,-1.0
-3.658452977,-2.9244227210000004,33.54793992,-4.840840937,2.288581808,-30.77318859,-15.65785465,4.624849197,0,0.0
12.10503541,-10.34336949,15.63133809,-1.8347108719999998,-16.19450976,-7.1434247829999995,-2.6827198290000003,-7.926287024,1,1.0
-9.943341901,-63.67518918,15.32156245,-0.122266975,-14.65412302,-7.029372022,15.31132352,2.2335081580000002,3,1.0
14.77463592,-15.22346805,-98.03619412,-0.036208557999999995,-11.68385941,-0.477837506,-7.663918309,3.698566978,-2,1.0
10.66969956,1.478544059,-14.02376068,-0.498546991,-22.35863739,-15.63851157,-5.517919331,1.896374912,0,-0.0
7.616389745,-36.95010353,-5.541685332,-0.638844865,-11.20342912,-29.33667012,2.4196312559999997,-4.709421164,0,1.0
20.290245000000002,-33.09414549,10.53916927,1.7090789990000002,-22.27445338,-16.62648618,-3.4711038989999996,-7.0630677010000005,0,0.0
-1.572405251,-14.00906753,-51.14012577,1.138181926,-9.340356509,19.68853513,-10.27247641,1.165549594,2,1.0
38.69552722,-33.57993276,-33.16758296,1.222250337,-16.48396736,-1.6337412340000002,-9.15175205,-3.803611758,0,-2.0
19.71800825,3.265017303,19.28331085,-0.954736455,15.22466819,-21.32472305,5.120742572,9.271429937999999,-1,-1.0
-5.235411868,13.21435743,50.684898700000005,-1.5261823630000002,-0.209327491,0.294664207,8.974848554,0.23431981100000002,0,0.0
-9.20769701,-45.83089172,28.90640577,0.72472081,-20.35727424,-22.70106441,-1.199582409,3.0305144260000003,1,0.0
-11.48070714,-30.99884395,60.44184495,-3.759028293,2.621094585,-17.68900887,-2.075563335,10.54287244,0,0.0
15.36510478,-14.50100746,-67.57097444,0.714690336,4.551613174,8.816584769,-4.351903674,4.658128996,1,0.0
3.238917493,-4.225519479,41.25329167,-1.100433224,-7.220196258,3.907667721,-2.926044296,4.532481149,0,0.0
6.1612286329999995,-40.88136894,20.59322192,1.5873255469999998,9.590800125,20.68238641,14.843813899999999,-4.108618867,0,-2.0
19.98600053,-5.662907924,-30.21008712,0.915754537,1.927580216,20.92314327,-4.091842995,-4.370494663000001,-2,1.0
13.39402543,-3.395162832,1.778497054,-0.312984393,26.02779272,-13.88155207,-0.015125884,-4.701759633,-1,-1.0
16.82564909,-19.13897667,-48.80356184,-0.5530609320000001,8.388138627,-29.91986772,3.682157529,-1.180037802,-1,-0.0
-15.75359543,-8.117597521,28.22358634,-2.676724718,-0.1182528,4.416904753,-8.803547161000001,5.690441917999999,2,2.0
33.86604174,12.45392986,18.56885001,-0.43434998700000005,8.359853024,-6.660236782,-5.598838292999999,-8.821010213,0,-0.0
-1.355329248,20.51431495,41.92267091,1.4518419919999999,-28.78273286,-27.0291322,-8.795173307,-9.369753331,1,0.0
-6.173307062999999,9.72522838,-4.668668098,0.22582697,1.947533728,5.55905241,-2.705142903,7.110410476,1,-0.0
-17.17017709,-37.96329971,-40.5689748,-1.991724949,5.447868343,5.532328625,11.55541004,-12.95451856,0,0.0
11.03331282,-36.61120032,82.81535677,0.608837444,-4.16554627,15.68571863,8.3476073,-10.13392913,-1,-0.0
10.91077285,-22.20785263,-12.54757548,0.558720631,14.46576322,-1.358826881,-10.40011477,2.955422755,2,1.0
6.677504881,2.314549151,28.52388275,-0.280206269,-2.440905829,-7.008365601,-8.690723586,0.389818884,1,-0.0
8.002566319,-64.58504046,10.07788136,-2.4074675080000003,-7.897199695,-13.491210500000001,3.083173431,9.235214463,-1,-1.0
11.97611854,49.64004314,-76.1538555,-0.769931302,-22.75964317,-22.90418917,-11.56165874,4.223116702,-1,0.0
6.723761193,-27.66137047,37.92744772,-1.4129424640000001,-6.574834287000001,22.62182004,-12.37121015,-9.318572555,1,1.0
-0.314386884,52.68982834,13.05621298,1.4432814040000002,4.480797919,7.182494421,-2.122819637,10.48278645,-1,0.0
9.19194478,-43.89352661,44.50503622,1.546404923,-24.0318658,-21.07708208,-7.312434959,-8.503119153,-1,0.0
-10.23599111,-15.21762032,-22.99200113,-1.9972886090000002,23.662146399999997,21.46953968,4.405565992,11.40702807,0,0.0
31.48001365,-46.46930517,-12.13131788,-1.129050635,3.91995576,3.594997353,0.033528924,2.123831339,2,-1.0
0.845450467,-5.644942121000001,81.94091049,0.5398711420000001,-23.07168962,19.01298976,-12.76067229,-0.459118,-1,0.0
-2.171275037,-12.45454955,-62.61353015,-1.2395588640000001,20.14360292,10.99561528,-4.315292515,-1.04036604,0,-1.0
19.18197723,51.30941685,-45.92972577,-0.24131481800000001,12.95591359,-3.8867994269999997,1.141345297,-12.05340711,1,-1.0
12.99592403,19.9412142,-39.65612805,1.521360064,10.90767274,16.173518599999998,-1.118248474,3.617999492,1,0.0
-16.38904206,48.31336382,-44.87949752,-1.086397987,-11.82740957,1.2927996290000001,1.195039086,-10.47440518,0,1.0
-4.417527643000001,-1.9951132580000002,17.94366562,0.43906441399999996,34.09404759,14.45483299,19.44046837,-0.262677439,0,-1.0
-14.2243939,1.4841926,-71.41138794,1.5900178790000001,11.88257837,-6.877167945,-5.813376796,-3.455116607,1,0.0
15.45375684,35.35363931,24.55467266,-0.615056053,1.9595077930000002,24.49790126,-16.58720757,-6.347097517000001,-1,-0.0
-1.67205548,16.76253112,73.17707029,0.6523015670000001,15.07041622,-8.369782759,2.209265433,11.85040298,0,-1.0
2.7092106030000003,-22.93742829,46.63258695,0.053920887,-5.706205897999999,6.852875139,-2.088186609,-7.768716251,0,1.0
6.744740782,-16.40028974,-26.27096386,-1.302679085,-0.359159579,18.96418366,7.112751439,-2.3064559940000002,0,1.0
2.689899718,-22.36270438,109.25076899999999,-0.835375856,-21.90314628,15.92617298,10.75064687,0.09148416,0,0.0
-14.78745944,-61.19686269,40.25008061,1.7254133630000001,23.38863385,-20.37388568,-12.74412763,8.429717521,0,-0.0
0.119491315,-5.646021062000001,-59.18243225,-0.20400356600000003,14.59626519,-12.96123556,-14.36175147,8.046132196,-1,1.0
-17.11105576,14.28551039,4.567458267,-1.418292136,6.142765223,-8.847701254,4.803738697,-0.984969566,0,1.0
-12.99281312,46.10567593,-1.989727877,-0.667302586,29.90573889,-5.969608851,-3.4878852310000004,-3.744642805,0,1.0
37.06755939,-25.07635822,13.29299464,-2.480842347,17.28871163,12.79410576,0.617442322,-0.580302158,0,0.0
-21.09983504,-18.54181891,75.49595277,0.498479677,29.44420386,-5.66078963,-10.04498094,0.446342174,0,-1.0
0.197582127,-15.42499777,30.15922607,0.16903959300000002,-1.040276373,26.84446164,18.51907327,-6.18152159,1,0.0
14.98817077,-60.19733063,8.959599223,-1.284415321,19.34385087,-26.82126741,-5.4355708279999995,7.657710275,-1,-1.0
19.92504726,-51.27434022,13.014844199999999,-0.886118576,-0.9346809209999999,8.097476299999999,-5.126778883,3.818569042,-1,0.0
7.931131771,47.31541141,-47.4056781,2.620634899,42.84807114,-5.668785075,1.212388273,4.681970436,1,-1.0
-6.227119553,-82.57091793,68.92025672,-1.171368115,7.6582866570000006,21.98059381,9.538331102999999,-5.5552181570000005,0,1.0
-7.2372266089999995,20.32549979,13.70319285,-2.07141782,1.844334855,6.7663714420000005,6.214965546,-7.033111412999999,0,-0.0
15.33732001,60.20088917,-11.38927422,0.6459193129999999,4.28161254,-8.756316474,-9.550037779,2.4688824769999997,-1,-2.0
-14.37592873,-53.92019526,-14.98160674,2.0619110480000002,36.50826137,32.73696983,-1.1077387890000001,2.466821617,-2,0.0
42.0225203,-154.51621569999998,-16.63727169,0.454338216,-32.62884394,11.10073066,6.787613295,-18.84585846,-1,-0.0
5.350361669,-102.801802,-61.62440715,2.442792586,-8.323370738,-7.448014989,5.459062328,5.49270836,1,-0.0
18.84537737,-19.52889695,21.67789748,2.468388119,-7.492461089,0.55142445,-12.49640789,-3.0074839539999996,-2,-0.0
16.1039913,-0.37815678399999997,-2.2443627409999998,-2.71734543,-4.9505708760000005,10.5871749,-3.901334002,-6.857985779,0,1.0
-8.935336822,-56.36174476,-6.240552786,1.4727605680000002,9.309738578,24.69434191,-23.13711849,-3.06867736,-1,-0.0
-0.660998646,34.35215146,-5.556396156,-0.260060482,14.26905856,-18.27391384,0.012462658,4.148866008,0,0.0
7.110601981,-45.28597584,19.69096362,-0.551719944,1.300117476,-9.716871174,-2.0956286669999997,-3.685048103,0,0.0
-22.98967406,50.22439614,13.88877464,-1.041876227,2.919176372,-21.13512302,-1.21163166,1.8583282369999998,1,1.0
13.68126408,5.045712259,51.37384813,-0.00992225,-7.62654542,-6.684177707000001,-12.37061158,7.400683819,-1,-0.0
-4.158181896,-7.131597609,-13.03194965,2.136209079,-9.017780892000001,-6.566017907000001,11.63189434,-13.24991404,0,1.0
-9.208047768,-113.20448880000001,42.71210804,3.064064793,13.47384934,0.338694604,10.39175819,-5.911998744,-1,-1.0
-9.504089199,34.81315841,4.150892857,-1.2976381890000002,0.8691719240000001,-26.63912469,-9.08601754,10.77149496,1,0.0
-0.482695355,-64.71984036,77.95213059,2.2087963619999997,14.58164389,25.38527591,-16.35733473,-3.391617647,0,-0.0
39.66473475,14.63023284,-16.59291256,1.768829305,-2.684775586,-0.22199492899999998,12.13322883,-11.14501251,-1,-1.0
-5.040206809,13.57340776,-4.95718029,1.9082924369999998,13.1175076,-0.53871801,-2.049640015,-1.8525055019999999,-1,0.0
14.997549,-21.32542777,-17.71085296,-0.017110825,11.80944049,14.94873397,-9.2348801,8.499948088,-1,-1.0
12.06268208,-39.71293274,-12.55622177,0.501385216,13.69719988,3.213535077,1.271203137,-7.838133816,-1,-1.0
0.7583741940000001,-22.02912198,30.93507855,-2.714353389,-0.207882483,-30.81691637,-8.988945951,-3.051021426,-3,1.0
4.6917401430000005,-54.25618403,-28.73947151,3.4280587380000003,-6.759733594,-12.04348052,2.136243317,1.153556147,1,0.0
-8.745837244,-13.89818275,-15.54645363,-2.45719013,9.838734038,-10.33604149,4.095759547,-7.829715247999999,0,-0.0
-18.11378023,-48.32357241,15.48770831,1.492020132,-1.2756811829999999,-7.982122057000001,9.385936777000001,-8.458580426000001,1,1.0
15.47957136,-51.49632934,3.228090523,-0.33155879899999996,-1.386388393,-0.8695379109999999,-5.497062451000001,-4.077089823000001,-1,-0.0
33.75833287,-16.73560937,-50.13554138,-1.7911917019999999,16.33721675,-27.76824899,-15.09061056,4.0519817410000005,-1,-1.0
-3.6212557089999997,-22.93167543,57.680532400000004,2.727766905,3.416615489,-21.33567409,-2.218284831,-3.6494796330000003,-2,1.0
-8.889060887000001,36.71708836,26.58153915,-0.38415000299999996,22.95437486,-7.7867849289999995,-0.8503109000000001,6.5777693489999995,0,0.0
14.46139386,-27.876246999999996,-0.287670863,-2.248856811,31.27999342,-37.33975561,-1.768595545,10.77038474,-1,-1.0
